Claude 3 Opus (Inspect)@p50,Claude 3.5 Sonnet (New) (Inspect)@p50,Claude 3.5 Sonnet (Old) (Inspect)@p50,Claude 3.7 Sonnet (Inspect)@p50,Claude 4 Opus (Inspect)@p50,Claude 4.1 Opus (Inspect)@p50,Claude Opus 4.5 (Inspect)@p50,Claude Opus 4.6 (Inspect)@p50,GPT-4 0314@p50,GPT-4 1106 (Inspect)@p50,GPT-4 Turbo (Inspect)@p50,GPT-4o (Inspect)@p50,GPT-5 (Inspect)@p50,GPT-5.1-Codex-Max (Inspect)@p50,GPT-5.2@p50,GPT-5.3-Codex@p50,Gemini 3 Pro@p50,human@p50,o1 (Inspect)@p50,o1-preview@p50,o3 (Inspect)@p50,Claude 3 Opus (Inspect)@p80,Claude 3.5 Sonnet (New) (Inspect)@p80,Claude 3.5 Sonnet (Old) (Inspect)@p80,Claude 3.7 Sonnet (Inspect)@p80,Claude 4 Opus (Inspect)@p80,Claude 4.1 Opus (Inspect)@p80,Claude Opus 4.5 (Inspect)@p80,Claude Opus 4.6 (Inspect)@p80,GPT-4 0314@p80,GPT-4 1106 (Inspect)@p80,GPT-4 Turbo (Inspect)@p80,GPT-4o (Inspect)@p80,GPT-5 (Inspect)@p80,GPT-5.1-Codex-Max (Inspect)@p80,GPT-5.2@p80,GPT-5.3-Codex@p80,Gemini 3 Pro@p80,human@p80,o1 (Inspect)@p80,o1-preview@p80,o3 (Inspect)@p80
3.477281516,17.93764825,9.756567919,53.47422195,90.71755801,90.07101085,306.7311943,833.8646012,3.527310096,3.398171454,3.307916999,6.073172899,199.6965892,207.4896281,370.4570409,344.7888575,215.6504613,115.1605199,33.88686324,17.1825464,106.1989969,0.5587344882,2.01503623,1.251665702,8.835957279,15.04218346,16.77872989,37.04020709,60.89013772,0.8107703416,0.6013214583,0.8451673066,1.049309558,27.48116184,41.21055664,51.5961396,47.00005903,39.29040571,8.173392787,5.022082391,3.164460371,24.19900122
3.553496057,19.18195479,10.86990789,60.07412385,104.4600284,103.2390072,396.4270129,929.6230909,3.54234379,3.438769579,3.155893534,6.275945243,229.5653355,264.3079271,436.6123223,418.7913253,251.6380299,127.6724398,37.73906602,19.60896981,124.3954624,0.5038348918,1.846423161,1.468654833,8.890937467,14.15699602,16.43391203,34.57650457,67.9780639,0.6387470845,0.5291647428,0.6370975879,0.9416559234,29.79256357,35.44569682,55.23803861,48.24041238,41.73280726,9.581789514,5.264291375,3.622529812,20.97803698
3.77990124,21.32257967,11.2567791,65.2708131,113.8539009,112.6446335,406.1776501,1134.567625,4.104798114,3.822199202,3.602323173,6.75588316,261.7359599,284.2388526,477.2643694,497.9664996,290.8201268,138.3855507,40.99227118,21.66848411,134.7189348,0.5067084098,2.239408674,1.266276169,10.44512892,16.53887223,18.55660125,44.3207561,74.49259675,0.8368239927,0.6026110902,0.769128908,0.9811414094,31.7442565,43.69607483,65.63953553,51.38431891,43.65344447,9.247993453,5.856641584,4.245747744,25.38038638
3.621622651,20.23969379,10.99848966,64.86278875,114.2171106,113.4302354,410.9075986,1291.654361,3.436545802,3.474484426,3.187505628,6.413053159,276.0283257,296.0436727,534.3028569,528.1863808,279.6772072,130.2067314,39.94565463,19.7735896,136.1948571,0.4996273881,1.813769735,1.300340079,9.822565632,15.2931071,16.93587641,42.02695908,67.46288598,0.5571494052,0.5129147334,0.6221461925,0.9263689907,27.05527162,38.72588458,55.31247132,46.28498582,47.20254868,10.01959607,5.076808938,3.212926599,23.78657548
3.11206255,16.78351917,9.433429273,54.38514478,97.42418457,96.1314901,440.6793567,1339.570689,3.178457078,3.282986513,2.884057537,5.608113757,251.0984399,278.0002019,554.8458387,496.4779403,276.5836806,113.3784729,33.32606759,16.37189313,119.8120932,0.4354510231,1.427519939,1.141306244,6.690131853,11.99124657,13.63332547,27.67557668,55.09917991,0.6493115649,0.5964583793,0.6319594246,0.8806435475,20.66111862,27.80583915,40.20417716,36.96543696,29.47672532,8.912403299,3.931413388,2.540860495,15.42322406
2.855802261,15.86739863,8.883448413,51.75496924,92.50430042,90.12443558,391.33664,1738.189989,2.995780256,2.841260107,2.766812953,5.299404117,225.4700522,246.4792431,451.7425816,479.8126235,245.3690968,105.6250771,32.07092569,16.25338625,111.1341227,0.3454443565,1.216128128,0.9303586975,6.690441001,10.33435432,12.9079025,26.31505785,44.28374315,0.5451961406,0.3944340834,0.5652599152,0.7467726215,20.07109576,27.21919345,40.7134863,31.99029611,28.78850859,6.895496761,3.838327102,2.644486243,14.88259098
3.520581818,20.50990482,10.75704502,59.14996343,98.93460888,98.41852161,300.9548695,902.9828492,3.587084785,3.56692928,3.338967766,6.3558897,206.1569711,222.4454538,394.2469358,422.6691823,226.2477723,114.1140686,37.83284035,19.22715075,116.5199361,0.4842116625,2.881586907,1.436793003,11.91280269,17.56731523,20.04760444,46.78710439,64.21434185,0.7021722022,0.5794477094,0.7297167687,0.9886236265,34.45756825,47.64567044,56.43888953,43.27140027,47.81255026,10.7532183,6.583639869,3.87726367,28.41547555
3.4549774,18.65247743,9.908470928,56.97930227,96.89308962,95.87122129,346.3636882,1257.08072,3.353565597,3.45125397,3.161519812,6.180393822,220.103334,249.540845,413.8180757,444.5516237,233.1105396,132.5660383,37.06825804,18.76045761,115.8886055,0.4623142051,1.794512143,1.044807357,9.678860651,15.3379783,17.44208694,35.73921935,54.15668726,0.6092135498,0.5286335759,0.6192050258,0.9090170364,26.67482029,32.87264178,51.13373389,39.41665419,40.20455114,6.979708419,6.839953221,3.544978792,20.63041888
3.31633205,18.67698848,9.89856139,61.44660229,110.0286864,109.4256667,382.7737621,1153.760605,3.134998146,3.284153357,2.946904977,5.82438672,257.2822242,293.0466998,469.3682364,514.4769467,286.6481969,122.157275,37.2626512,17.15287832,133.0934238,0.4847301096,1.690996888,1.146194418,8.313317469,16.01031669,17.92882536,47.69149038,72.20455617,0.5811355272,0.5547739345,0.6411421481,0.890302668,31.39626409,39.69324192,67.45654012,48.19926341,44.71361737,10.92826447,4.684209987,2.669140657,24.08627669
3.195543836,17.58998436,9.561341459,54.42432882,96.44380817,95.29899032,419.688642,1669.907562,3.200262692,3.222368419,2.902471683,5.566007835,241.8167663,273.6302303,491.6970636,447.2336996,257.2875705,114.6727654,34.03936674,17.64707079,115.8575251,0.4065594489,1.581734755,1.020212138,8.151271665,11.37479468,12.62713533,26.87137231,47.76679387,0.5474899443,0.4791201543,0.5366435437,0.7273301779,20.12696243,25.70431774,40.99935345,37.43619846,29.98053281,8.324962516,4.259136884,2.862435252,16.01186124
3.706302549,20.14345428,11.16244736,63.65616266,114.3421599,112.9746494,483.424818,1990.55118,3.932092082,3.831739587,3.453042944,6.634264976,276.2300937,303.1650003,589.1312375,620.2529747,306.3044276,127.890175,39.63652954,20.44641622,139.5455324,0.5422960117,1.970760766,1.431297982,8.987694044,14.63074536,16.2987341,37.03282409,61.55759571,0.8479839406,0.6946671674,0.7854126752,1.082144858,29.20945247,39.82181604,54.91724702,42.9438238,41.04679319,9.909590271,5.873870291,3.738433004,19.62291242
3.339291665,18.11717663,9.812296725,55.29772989,94.66754764,94.25051127,320.0364343,886.2988624,3.343589846,3.389628436,3.102906091,5.672239917,210.0637938,228.443888,375.6559642,371.3310247,228.3781167,117.7574817,34.89784174,17.50476942,113.2665422,0.4839487326,1.925893284,1.230828034,9.149631536,17.32969263,19.70939689,40.94490346,64.70507294,0.6456441867,0.58636531,0.6906189925,0.8243578329,30.19217089,41.49728919,59.76470417,49.95268133,44.14929394,7.59936878,5.604595009,3.077597992,24.91324282
3.207693382,17.68494313,9.852982529,56.18117878,95.46385514,94.36908853,327.221215,1381.317891,2.933056341,3.188047117,2.762938659,5.672221535,203.7872889,226.7033078,385.6428856,438.5461114,227.9155329,110.937617,35.20483652,17.4184304,113.874788,0.438708683,1.641366458,1.186460497,9.586028353,14.93256598,19.01906716,36.54448013,50.69654871,0.4934398256,0.500006753,0.5135461319,0.8127105033,29.96931009,37.971657,52.63273572,38.03391717,39.44429297,10.13392696,5.042966397,3.047554681,21.25486111
3.415423564,18.6664651,10.30475677,61.04061014,109.0270996,107.1815281,403.3890097,1276.166379,3.19229261,3.452355042,3.068425338,6.020704846,263.56898,286.4569148,552.5400534,533.7508195,294.2933296,123.3377927,37.77884492,17.79867596,132.3096587,0.480734589,1.564633311,1.221585709,8.352336077,13.64761081,16.56108673,39.1316116,64.81795475,0.5649685102,0.5793750813,0.6419209808,0.8865478817,25.99746091,36.18259097,49.44977388,42.32474927,35.97278832,9.8727199,5.118141056,2.619666241,18.95350661
3.605821015,18.22082723,10.34230963,50.64273452,84.29325252,83.89426784,312.7849017,956.9629892,3.893035089,3.660281323,3.468545149,6.375502797,192.9485854,220.5373936,361.8831164,350.3907477,207.5533952,106.8253113,33.01836287,17.93243723,100.2500907,0.5731257772,2.435573361,1.613957551,10.20797562,14.15034081,15.03051514,29.37942932,49.69199053,0.9038740113,0.6792523071,0.8503338072,1.152142836,22.61689671,27.24926731,43.24755083,37.61905164,31.9611105,8.010141702,5.591386769,4.061021385,18.50504639
3.167926056,18.45499038,9.793164405,56.2577126,97.1854697,97.10691353,331.6280231,771.979355,3.323236979,3.239053085,3.077393772,5.765624661,209.3835366,233.4648171,394.5409389,388.2089892,238.1878466,121.5971157,35.37680801,17.92709924,115.475231,0.3967022565,1.897403142,1.139981266,7.954003384,15.84241765,16.45802886,42.30593958,74.41080717,0.6491823255,0.4897914184,0.6432775957,0.8185398415,34.12990231,43.8455608,61.16274564,51.25819783,44.00431658,9.383833948,5.288038131,3.211765339,23.77315492
3.635969623,19.10459562,10.86101028,56.65222945,95.42029407,94.41138796,304.8215897,822.2520347,3.579082009,3.73378027,3.352273124,6.412268537,199.117134,218.2439743,390.5353,401.5964012,217.6040674,108.5957943,37.05290562,18.83608351,113.3512104,0.5014977788,1.921507332,1.433355544,8.644016429,15.44526379,17.63231631,40.11406465,62.75389213,0.7021974954,0.6172101356,0.6744588212,0.965145839,31.32457062,40.65095544,51.06553546,41.48181364,43.09709604,10.02327953,6.620262624,3.395794928,21.06338535
3.404619808,17.31033864,9.346661699,51.96937773,88.43576042,88.05005484,361.775776,945.8335377,3.446427353,3.481580623,3.214724015,6.228253647,195.4613507,215.9789823,403.5864909,405.1175081,223.0088193,102.4995117,33.6817362,17.58929146,102.7264718,0.4884995452,1.666976931,1.025439598,7.615170774,12.58912906,13.33892035,26.52216667,52.50848737,0.6828221683,0.5937386212,0.7012997967,1.058172178,23.9597018,30.61723277,41.14304226,34.5135541,30.13096321,10.01067242,5.35306388,3.303666331,20.05728957
3.867000283,20.51069297,11.41645182,59.2477886,98.34465879,97.8768622,347.4428553,838.6649577,3.823119108,3.86513337,3.773571045,6.656917572,216.4675978,226.0925376,419.675513,413.7865564,222.481289,114.0593538,38.38975585,20.01116407,117.3139162,0.5572293322,2.393105797,1.524246666,9.696291301,17.09202098,18.84214473,34.45915334,62.36303463,0.7212221243,0.6349023149,0.8683977957,0.9883903376,27.35988962,39.7484124,47.98846989,40.96990731,43.55413499,10.70907328,6.138158607,3.752689908,21.90044101
3.134788137,18.03717583,9.506605848,55.61353023,99.16578935,98.09063043,361.9275397,1074.492249,3.136680765,3.178011632,3.00954268,5.618461628,220.8599068,262.853406,490.8481275,469.052648,261.8192809,124.7257685,34.49773698,17.24605396,119.3947077,0.4104144986,1.979006159,1.139605757,8.95595332,14.44226376,15.90708378,41.93781844,68.28434717,0.5490616237,0.4964012768,0.6494925531,0.8143474809,33.65889314,37.72254937,52.85219339,45.68442975,40.20548468,10.3685534,4.623896702,3.079882308,20.5497903
3.504493567,17.54933655,9.779133605,52.28145195,91.84905704,90.48075779,357.7739038,1141.785306,3.434682718,3.477534892,3.067153063,6.03338836,217.1506388,229.0699477,462.4913478,457.7816793,233.9223444,125.1831811,32.75939224,16.40957069,107.9008207,0.6009012193,2.059637977,1.413362656,8.768606533,12.062806,13.97880642,30.33534758,52.69725865,0.7611771952,0.6765247436,0.7100087511,1.111219768,22.74830937,33.20941699,41.17067142,34.53471247,33.35146333,7.173452147,4.497084848,3.014486144,19.622105
3.639871708,18.42292076,10.58926601,54.68544142,96.85861421,95.30196485,376.8464855,1218.455559,3.509262843,3.629355815,3.340198036,6.340176058,230.0270218,257.5622508,516.5771939,561.2628,263.0586692,123.9299677,34.22497967,17.1746291,116.4193306,0.5660644057,2.067337521,1.522076804,7.447051898,11.98469543,13.62259257,31.86473456,55.26512188,0.6734405465,0.6403186501,0.7438729206,1.07619193,23.46555127,30.25391524,40.98033096,31.68658224,30.50386144,8.724533266,4.355165211,3.028980453,16.76419759
3.390969943,18.72598877,9.795729882,59.57052677,103.5179355,102.411602,349.9969601,1038.627489,3.454141306,3.517780017,3.14115132,6.204270883,232.2186866,249.9625317,455.1960289,443.1229986,262.1540596,123.769304,37.47875468,19.99339955,120.7524405,0.4471048301,1.626601147,0.940976861,8.27529362,14.76819123,16.72417004,42.17552213,66.79257958,0.6234215922,0.5760033365,0.6388194756,0.9272421401,29.46760935,40.74632913,54.32088256,46.61025438,38.56013722,10.28737729,5.29875719,3.468768858,25.02941452
3.647603509,19.66006212,10.88749694,58.63182026,99.76967841,98.25920464,368.2370063,1230.096135,3.852738631,3.864728878,3.461466807,6.550082362,220.2828627,248.1191334,509.0170663,470.2489884,249.9647293,115.3817937,37.45478366,20.6518199,119.812882,0.5164418905,2.102837987,1.331813681,8.352243812,14.56992956,17.56143115,33.25166437,54.8987374,0.803692889,0.6978966548,0.7692674129,1.021314139,27.18775535,33.55556853,41.56008698,37.45359089,34.6293282,10.49835233,5.359426226,3.873240338,18.92555601
3.415551086,17.82415363,9.970551823,54.19809078,92.02763334,91.03958704,311.1644546,839.762837,3.723414844,3.444610639,3.277296767,6.029428806,200.1268339,218.1705689,378.6028795,351.9752541,229.8397465,109.6655336,34.47783711,18.76436309,108.7977807,0.4857383994,1.72833576,1.22246591,8.26914654,14.51007736,16.49518253,36.62014136,60.64108752,0.8045019302,0.5712109292,0.7461015064,0.9303790172,27.8413586,36.84258849,50.49893569,46.05429812,34.50725002,8.689347184,4.956937318,3.484252191,20.84873972
2.838111096,17.62562395,9.196374737,56.952105,102.472361,100.5138084,491.742754,2110.042001,3.069320202,3.031424147,2.713815313,5.310800649,253.8040122,275.319379,573.0414247,578.3179,286.444377,122.9535717,34.80548592,17.4879484,121.5072467,0.3083879267,1.493862353,0.8641700339,7.196710502,12.15754641,14.34030243,27.70412619,51.13812994,0.5492691155,0.4400589251,0.5004197446,0.6649543231,23.5470442,32.69323764,43.65991915,35.79249997,31.89621123,7.485836003,3.971208246,2.481337909,19.17214489
3.507217914,19.13107987,10.21345896,59.93098518,104.1699171,102.9120422,365.3202865,1363.730488,3.54358202,3.631768434,3.303595051,6.107564762,239.9917354,262.2339524,452.5016969,463.4590141,265.1487881,121.9034664,37.79356736,19.43473897,124.4756392,0.4978300894,1.880442235,1.108165133,8.482953391,16.23799434,19.46412316,41.39740633,59.29375518,0.6885911397,0.6393086067,0.7432734232,0.8957529781,29.07577872,39.73302287,57.04295055,45.63966169,40.81403352,9.044110238,5.865091029,3.318597571,23.93350914
3.272524716,18.37132269,9.819545213,58.85248093,103.6831871,103.1457487,391.2418147,1022.602414,3.10339185,3.356933681,2.958834441,5.789590235,233.9368017,256.5949177,479.3017876,495.0485106,259.7374118,118.6817633,36.61455795,18.1481221,125.0135276,0.4057697002,1.536209999,0.9859487534,6.835662097,13.14890457,14.05477002,34.82521071,64.85654226,0.4966434962,0.5064644285,0.5417071308,0.7507093161,27.69922734,36.95256606,49.53949559,39.84187594,37.82110831,9.795684303,4.588475626,2.603313393,18.14630108
3.358429681,18.55099871,10.28223018,57.23050288,97.79209127,96.41689242,369.1869529,1576.346905,3.434785527,3.367145638,3.053559771,5.950814038,236.2222549,267.8226184,544.5836978,518.8231462,250.2137785,117.5128593,35.91750974,19.19903972,118.3908387,0.4387397187,1.79554859,1.192022395,9.031458422,12.96463722,15.60850815,30.29990125,47.25214983,0.629683291,0.5087646419,0.5865527626,0.8182247774,20.97981031,26.25794456,36.25184795,31.58741431,31.1135524,8.314414218,4.671494721,3.32351744,16.48331914
3.541628233,18.67790119,10.32754195,57.43562679,98.79946252,98.20929227,351.1003463,1325.724296,3.51899357,3.412540459,3.089179732,6.205388912,207.1924301,236.4792837,437.6932535,449.5958029,244.455657,125.4641666,36.06732107,18.92088116,115.7464726,0.5342109815,1.831405795,1.289482481,8.302416729,15.21204604,16.44523855,37.66872606,55.79814769,0.6775436047,0.552020968,0.6330012638,0.9883471528,33.93626455,40.32426026,51.47561888,41.61489631,39.25416629,12.49639686,4.95091982,3.373814095,24.65506841
3.378359252,18.39633794,10.08911314,57.067457,101.9126284,99.46709487,388.480362,1299.79675,3.170370572,3.327127835,3.092900536,5.823628241,248.8668551,274.6999189,495.8931802,481.8981891,285.9579805,114.9826461,35.29619148,16.98743783,124.4269904,0.4919059756,1.894205805,1.331402502,9.012404443,15.07426133,18.10900092,42.0120707,67.41094678,0.5691701443,0.5441741912,0.6738787115,0.8743130137,28.55341378,38.68443532,57.74924768,48.93582053,37.53300291,10.05323114,4.578302699,2.721183054,19.92565548
3.627693949,19.8385943,11.02041531,57.94968328,97.44355574,96.52729267,302.0829519,894.1851029,3.707274855,3.477608951,3.205288194,6.360215702,206.4957209,224.7805218,365.8698642,402.6570701,215.5810313,109.2011532,36.6069687,19.11631998,114.0863899,0.51581938,2.34984078,1.516405838,10.63328401,14.19135446,16.31470953,40.18237074,59.25977837,0.7120686874,0.5235770204,0.6248858008,0.9577249418,28.64911305,37.80226346,54.21559573,40.74389747,44.30281824,11.24102115,5.177613369,3.150087597,22.64084906
3.363054902,18.73908913,9.766232779,56.04986312,94.99698018,94.59725404,321.2943708,1199.876118,3.453977635,3.481282031,3.026272938,6.026356942,209.7319468,232.082042,401.2348607,444.1365951,240.9982398,120.9616886,35.76724853,18.69366254,112.5056834,0.4617235546,2.049946928,1.083314273,8.504812595,17.52853965,18.91216164,41.18772039,56.27745538,0.6606139939,0.585688315,0.5923170167,0.9154426886,30.89037921,40.27726036,55.11659087,40.50128508,38.64726188,8.830411376,5.83700506,3.611646825,25.70519558
3.326349497,19.25101618,10.50068782,59.8655944,104.1222718,103.4141595,441.2276951,1291.565296,3.504421193,3.393752843,3.137622394,6.122963672,238.694394,255.4365369,496.4487231,544.4293887,276.9977012,128.9426744,37.31947087,19.11173015,123.8820424,0.4307314168,1.950512075,1.309978712,8.927440204,15.77904514,17.3775892,32.46270871,61.73728439,0.6823877865,0.5304385013,0.6544229124,0.915555399,29.4089284,42.05471167,51.68305563,38.96931769,36.77753994,9.100015315,5.143870767,3.450311602,23.70738644
4.184066255,20.37614737,11.7051582,60.97777476,106.8945193,105.7936425,416.1348256,1405.143774,4.220809677,4.135747254,3.627356387,6.883017353,251.9198381,280.0001429,522.4248038,488.8790942,282.4618141,113.9556419,38.09411753,19.9131244,127.6963217,0.738836646,2.320192607,1.809404244,9.884055713,15.02142873,16.71776178,36.49499376,61.03626679,0.9236195232,0.8158656934,0.8319995372,1.17792603,27.79549938,36.43078436,50.92131009,45.3048977,37.61702438,9.777510324,5.017704686,3.90840683,21.76945389
3.273419112,19.25879499,10.36822008,63.29007889,112.3520999,112.0847854,422.085264,1280.122987,3.467351343,3.420574566,3.175604895,6.203551913,253.1721645,283.26245,527.224967,513.8540761,291.3168614,128.991855,38.66465378,19.18935348,134.8168155,0.3939348904,1.622829287,1.074643617,7.707177108,15.04206223,15.98589658,38.62864562,65.42134486,0.6675072732,0.524614973,0.6629615552,0.9016687582,31.60455228,41.00784669,53.96124422,45.79950764,40.37931358,11.60686312,4.516148145,3.069325044,22.99422302
3.269232344,17.96990787,9.74648741,57.62197061,99.84387534,98.88739455,373.2208486,1328.368925,3.348535654,3.383256134,3.154794419,5.982087006,253.1186748,277.4048044,535.8839356,516.5851088,268.0580174,108.3981677,36.22157888,18.19183137,122.8296046,0.4226715665,1.469335871,1.05912116,7.766644418,15.21381179,17.01806765,37.0672063,59.09421714,0.6245691769,0.5405905214,0.6753987567,0.8852078914,23.06019345,31.11357809,44.8505844,38.57358333,34.78969242,9.933714355,5.224988585,2.769914455,17.97381013
3.637557593,19.12027042,10.33832225,56.22253577,95.28827065,93.83804485,357.5571937,1208.164789,3.582547093,3.764941003,3.483514001,6.312393392,218.9954198,238.0367953,456.0314778,426.5572483,235.9580069,115.5203383,36.11391816,18.35496486,113.0512416,0.5797611124,2.341500535,1.391393546,10.34540077,15.71262739,19.3721109,33.59723643,54.783361,0.7981968662,0.7368296413,0.8890298695,1.060294754,26.06248634,35.20003622,45.34432842,40.52478744,37.72921059,9.295391932,6.184271816,3.541177154,22.53756673
3.151954329,18.48610349,9.695894006,57.26941458,100.7803761,99.50652956,443.0721549,1201.254738,3.29372463,3.163851908,2.887458558,5.656917999,234.1232323,264.3293341,514.8030794,474.8780695,280.2890227,116.7516669,35.7213219,17.82358109,121.0609347,0.3969344278,1.818164488,1.046932678,7.885723146,13.64259693,15.86455518,28.94289967,58.79589645,0.6310238585,0.4660148613,0.5542692366,0.7715071366,26.36613882,33.42662339,44.87044144,40.37683967,31.21069974,8.540368098,4.898220323,2.967751911,19.56655612
