Claude 3 Opus@p50,Claude 3.5 Sonnet (New)@p50,Claude 3.5 Sonnet (Old)@p50,Claude 3.7 Sonnet@p50,Claude 4 Opus@p50,Claude 4 Sonnet@p50,Claude 4.1 Opus@p50,Claude Opus 4.5@p50,Claude Sonnet 4.5@p50,DeepSeek-R1@p50,DeepSeek-R1-0528@p50,DeepSeek-V3@p50,DeepSeek-V3-0324@p50,GPT-2@p50,GPT-4 0125@p50,GPT-4 0314@p50,GPT-4 1106@p50,GPT-4 Turbo@p50,GPT-4o@p50,GPT-5@p50,GPT-5.1-Codex-Max@p50,Gemini 2.5 Pro Preview@p50,Grok 4@p50,Kimi K2 Thinking@p50,Qwen2-72B@p50,Qwen2.5-72B@p50,davinci-002 (GPT-3)@p50,gpt-3.5-turbo-instruct@p50,gpt-oss-120b@p50,human@p50,o1@p50,o1-preview@p50,o3@p50,o4-mini@p50,Claude 3 Opus@p80,Claude 3.5 Sonnet (New)@p80,Claude 3.5 Sonnet (Old)@p80,Claude 3.7 Sonnet@p80,Claude 4 Opus@p80,Claude 4 Sonnet@p80,Claude 4.1 Opus@p80,Claude Opus 4.5@p80,Claude Sonnet 4.5@p80,DeepSeek-R1@p80,DeepSeek-R1-0528@p80,DeepSeek-V3@p80,DeepSeek-V3-0324@p80,GPT-2@p80,GPT-4 0125@p80,GPT-4 0314@p80,GPT-4 1106@p80,GPT-4 Turbo@p80,GPT-4o@p80,GPT-5@p80,GPT-5.1-Codex-Max@p80,Gemini 2.5 Pro Preview@p80,Grok 4@p80,Kimi K2 Thinking@p80,Qwen2-72B@p80,Qwen2.5-72B@p80,davinci-002 (GPT-3)@p80,gpt-3.5-turbo-instruct@p80,gpt-oss-120b@p80,human@p80,o1@p80,o1-preview@p80,o3@p80,o4-mini@p80
6.802021357,28.14512616,17.92729038,53.33403386,78.26784885,68.59268919,105.0749929,301.1407335,116.5414608,25.88460904,30.53539822,18.19561492,22.48652238,0.05259611921,5.9971974,5.809094847,8.572454741,7.311829609,9.509839414,125.679469,161.0510145,37.43950002,107.4390964,54.02903989,2.570293023,5.433196154,0.1435923133,0.6490446618,42.33803489,117.5667101,38.91269966,21.46648363,88.32348239,74.47306371,1.403483268,4.38818407,3.017737506,14.91286514,20.34064868,17.95804921,20.4951402,26.19926358,18.09092038,4.440548967,3.388705262,4.169585376,5.407018755,0.01235713785,1.658298244,1.255698548,1.564941768,2.139921729,2.005656585,25.64004803,28.60667119,9.560896058,12.15650274,11.76902178,0.5914261781,1.111488131,0.05391591633,0.26728304,6.648292917,7.594083999,5.983362439,4.997591105,17.93918053,13.40035283
6.50470239,27.2000224,17.50338461,49.10854263,77.64543483,68.24295517,105.5586094,280.0201226,117.3977546,24.9475138,29.96311857,17.27983926,21.69265854,0.05510319466,5.76174695,5.410427343,8.379112412,7.010976703,9.150474166,131.021239,165.5160616,35.55734735,105.9163843,52.49274157,2.421095884,5.410877466,0.1435315797,0.589991641,41.22471977,117.5758455,37.81081762,20.36394557,84.66044305,72.80574151,1.427999406,4.49025645,3.384404263,15.18155823,19.43150406,15.66377355,21.19242518,29.27834347,18.96046346,4.590838116,3.90543072,4.183913481,6.174223375,0.01436671264,1.715957463,1.18387876,1.709914035,2.203865703,2.091333875,24.89137996,32.20145422,9.380250832,13.46750465,10.93842341,0.5938165245,1.272830215,0.05460780317,0.252450646,6.422155575,8.03503497,6.016433723,4.990244197,21.5499348,15.67501706
6.199574341,27.38884449,17.41481679,52.5464844,79.51339323,69.93907319,108.0956741,313.2131119,118.4307324,24.90363637,30.22133386,17.54510836,21.73025534,0.0546929758,5.503643313,5.263058097,8.19431536,6.625823252,8.947091761,133.0758895,168.0849824,36.90785224,101.4798724,53.18575892,2.328397765,5.076846403,0.1521585385,0.6112889688,41.93425074,126.7055264,38.5199597,20.75966903,87.2717456,72.64590081,1.233235848,4.060345473,3.026204145,15.11996485,19.83037414,15.92859069,19.99561968,26.71296614,18.53302962,3.870573846,3.692331496,4.07424177,5.155218511,0.01288044652,1.570439145,1.105161012,1.563445109,1.92711959,1.905441401,23.76716572,30.48480511,9.14386701,15.83243145,11.27223657,0.5521374584,1.072653694,0.056292528,0.2797486794,6.670892866,6.537922256,6.248753198,4.82878875,20.78790342,14.51078135
5.986926766,27.02363156,17.07285323,50.15442367,80.38345548,69.73556515,113.4634102,324.9595227,119.3192815,24.64991123,29.64793747,17.18815443,21.24520924,0.05092009785,5.257607061,4.942347348,7.903201238,6.412279393,8.575220555,144.9510905,197.3442553,35.84991079,107.163343,52.94309155,2.15837753,4.812563141,0.1390816914,0.5489322736,41.25289038,124.4520454,37.76911986,20.17864999,88.36525705,74.18301789,1.140796503,4.187517319,2.977089641,14.51853731,16.68252493,14.0235237,16.81492732,27.29892195,18.1052687,4.107179377,3.32986702,4.069525523,5.179608183,0.01187032957,1.388128808,0.9394523591,1.43731523,1.766198281,1.711957928,19.45458967,22.07069532,9.032923318,12.97322199,9.622133848,0.4514245666,0.9384433506,0.05324820697,0.2335790581,6.897766422,6.928657515,5.326903645,4.64695528,18.1204211,15.4407971
6.920414161,29.65423522,19.60140205,54.5927679,85.42110412,75.44631709,116.1290056,337.4084118,128.0498226,27.31436615,32.62929075,19.77818566,24.50048549,0.05298796434,6.379575569,6.020006325,9.163087662,7.74742733,10.19982606,146.7909636,185.0602513,39.90200446,112.9627024,56.64086468,2.662386216,5.918630447,0.1451093035,0.6219866983,45.0889597,123.0644893,41.42528905,22.91888769,92.69015106,78.16568873,1.385691809,4.40151907,3.873637513,17.52850164,20.31127444,15.71733755,20.7680474,28.18349129,18.83251446,4.600086855,3.974453437,5.158997244,6.99455569,0.01249400758,1.873735196,1.322140125,1.789301999,2.370871171,2.311698735,22.95538432,29.13146748,11.36120562,14.37473915,11.17391169,0.6556856967,1.350362146,0.0545571712,0.2596337152,6.38914796,8.777811946,6.286945848,5.67772987,22.87524776,16.93449229
5.844649174,29.28764499,18.04511457,56.90053492,84.58858962,74.45851879,109.2048346,241.9111339,116.6887951,26.40366683,31.13411443,18.07392905,23.06022992,0.05182937284,5.095614634,5.011853804,8.246220264,6.182973839,8.695498056,129.1094797,159.0277496,39.9699693,106.1481498,56.89389459,2.087891727,4.796498801,0.1443520305,0.5638879706,43.78118555,119.7787119,40.08550088,21.88470743,92.3522498,78.95332258,0.9832405312,4.996242278,3.040539792,19.21668822,26.58538425,21.19228198,26.7909502,36.76985929,25.19833777,4.402193731,3.376905363,3.911977223,5.535051957,0.01197592309,1.244630183,0.9318677845,1.504275962,1.52911928,1.612471073,34.26469026,38.61620748,10.70450851,16.59179735,12.89912865,0.4209164851,0.8874214559,0.05456912617,0.2442342466,5.811555876,8.178779354,5.455323978,5.047882877,25.65926994,18.38486596
5.457620412,26.73889701,16.30900741,51.28251357,77.53614982,68.02886333,106.3176516,295.5779557,111.8911503,24.12690053,28.8749295,16.21750536,20.40935144,0.0533306967,4.737140604,4.574092109,7.507824281,5.696722522,7.807025964,130.1284443,158.5611863,35.30566182,102.5844162,52.40335343,2.066660804,4.454810027,0.1413066701,0.5402894322,40.53904225,127.6673596,37.08473426,19.55366905,86.11010798,72.7269562,0.9114726722,4.538944484,2.569678411,14.84300207,19.16960896,15.34550887,19.64075226,27.72475717,20.88176427,3.993777445,2.916158974,3.3319814,4.481751226,0.01345492421,1.117291815,0.7958518761,1.299275966,1.351198121,1.326493948,24.15245074,33.6467706,8.515860597,13.98238086,10.86823724,0.4338063036,0.7980608243,0.05299888029,0.2342728082,5.880058436,6.052191722,5.322192314,4.286165878,19.25996348,15.79754906
6.216786572,29.11068573,18.5885497,55.17907999,86.8012836,75.61083879,118.2556409,295.1742506,126.6274223,26.43591032,31.93400536,18.40861562,22.99735545,0.05433740742,5.681085847,5.401487887,8.565838458,6.737722777,9.13881097,147.0344835,187.3705567,39.27576932,114.9587358,57.31534981,2.359446404,5.129054495,0.1511493804,0.5913047777,44.7645448,129.0393561,40.80160317,21.75342185,95.71152525,78.69927307,1.169063162,4.50256677,3.529563427,18.02787098,21.87155076,18.10321919,21.97386716,34.02969464,21.83478879,4.285670268,3.70873444,4.427332424,5.866252507,0.01271235568,1.651035795,1.138236285,1.687651424,1.930893958,1.895082858,25.62457777,30.47516194,10.62012855,14.56995688,11.45371511,0.5583871283,1.053385354,0.05788366629,0.2551913477,7.137836112,7.95552676,5.579186864,5.14796896,22.65242296,16.59606531
7.308415839,31.23946695,19.97093396,58.43635143,81.95969671,73.0902446,107.866795,256.6833588,113.9167543,28.79461765,33.08544149,20.4129092,25.37072028,0.05229100483,6.333030653,6.203128193,9.557729431,7.62348395,10.4010048,127.4630392,160.7747768,41.26173266,103.4496427,57.78901272,2.627157094,5.934630366,0.1457199121,0.6464350575,45.59501867,125.7006038,42.27115025,24.35118918,91.0965646,79.78643551,1.507290641,5.963556979,3.773957092,18.75242934,26.34074529,21.59495956,25.42466189,31.80304249,25.83159935,5.852459786,4.13252572,5.170404522,7.039759738,0.0117977558,1.702023627,1.332319433,1.886508296,2.091846358,2.250584827,31.39826156,36.84405301,12.19575389,18.93296838,14.7229225,0.5896762959,1.261111599,0.05508258561,0.2692417925,7.379386803,7.965294392,7.651900371,6.66935839,23.55847804,18.82251732
5.96180085,26.24752356,16.54052921,50.86917309,77.87240151,68.5677783,108.0414356,330.0593812,120.8813845,23.67347032,28.95439978,16.4290155,20.55190078,0.05398340545,5.119257906,5.033791187,7.773908364,6.129901987,8.326617191,133.3205618,168.544556,35.41455573,107.4763163,51.99211677,2.198209418,4.762621722,0.1429739694,0.5617561672,40.72812847,133.2835364,37.15718784,19.48002069,88.5767422,76.70284121,1.200086311,3.566356764,2.722068332,13.59049949,19.42853658,15.01538267,18.70865778,24.24120678,16.43565395,3.250903404,2.886418957,3.495029707,4.578675481,0.01336762366,1.385520907,1.05694491,1.449512081,1.671219314,1.652564516,22.70848927,29.19735707,8.379709651,11.92665306,10.18453077,0.5062038081,0.9662246863,0.05497784727,0.2411602427,4.610480789,5.442391706,4.893460159,4.09770118,17.09600626,11.64892196
6.297586128,28.36708966,17.80231612,53.86733541,81.08658018,71.02063924,107.4262746,271.4998533,114.1665497,25.73175007,30.79295033,18.13648774,22.66908434,0.05423577978,5.590254144,5.409903305,8.304735168,6.530929656,9.198082352,133.0955782,172.2769402,37.93560378,106.3348554,55.27386207,2.46429234,5.353220609,0.1447423172,0.6052823403,42.86884229,121.8375692,39.54357586,21.48379288,89.25651634,74.61775962,1.209209169,4.61090704,3.043766311,15.86123087,23.29972512,20.3899984,23.21952338,30.14312954,23.21114547,4.231650717,3.583604733,4.368748702,5.919484287,0.01341633357,1.524898941,1.121701462,1.521987948,1.716698809,1.951284086,25.64092218,30.71426295,9.543632738,14.37270481,12.19659414,0.5988260127,1.173320332,0.05271286074,0.2570337834,6.338620994,7.461411745,6.697751646,5.251792543,22.67756811,16.56346592
5.87750485,27.57889378,17.14434144,53.13975778,87.09821237,75.49314937,122.1356506,368.2295931,134.2064036,24.91420427,30.88140382,16.70393381,21.29234992,0.05407451665,5.042805245,5.002350473,7.700178384,6.20499928,8.269742836,156.3475146,200.742691,37.20171821,117.6108998,55.82021466,2.246367258,4.746570804,0.1480472329,0.5813864382,43.55493569,124.0060995,39.67042424,19.73238195,96.09369164,77.9739999,1.097441153,3.451931816,2.752972111,14.03122654,17.85539616,14.27855658,19.06985524,26.98376448,18.05933523,3.354371736,3.170757088,3.299284706,4.690503591,0.01273944876,1.310596227,1.00530441,1.310519334,1.713401893,1.512182995,22.08835859,28.57551896,8.115396759,13.45412687,9.615950577,0.512125521,0.9280512162,0.05882604246,0.2591873039,5.539033535,9.154391337,4.501336729,3.59471044,19.53631315,14.6315654
6.594264845,28.81834927,18.66964882,55.15616589,82.53348,72.71691784,107.2351056,267.234096,118.0481538,26.55445055,31.40960616,18.58348858,23.35046415,0.05151501367,5.797215121,5.565127161,8.556389491,6.986994983,9.405479832,131.0019463,164.088055,39.40901321,101.6942624,55.50430715,2.291584306,5.332691079,0.1370269849,0.5483568164,43.53169999,120.8299029,39.98127413,21.88958758,89.48716066,75.10396568,1.379495346,4.685832336,3.563526814,17.44272308,21.81340394,17.02826988,23.29049936,31.07552952,19.59186235,4.739367425,4.199088293,4.355004284,5.901544438,0.01259896522,1.686076307,1.216177489,1.640352871,2.058564129,2.024146267,26.08050894,33.58115943,10.54708606,17.05550399,11.7444517,0.5198155582,1.158931639,0.05347377888,0.2360650425,7.212296461,7.070956903,6.511005335,5.040502643,24.06020657,17.33829169
6.737144587,31.30573756,19.55961921,58.23694386,86.23031676,76.25289049,114.1912419,280.5003551,118.1764409,28.51111281,33.03394029,19.71651742,25.04217279,0.05354073711,5.758958496,5.722136434,9.261999697,7.306661294,10.07191428,136.114825,171.1469979,42.1499942,108.4437006,59.38895667,2.391956834,5.414139014,0.1507657831,0.5812440084,46.18351469,123.6211474,42.58648913,23.97787775,94.38123094,80.39657782,1.28428483,5.863853362,3.52281729,20.38799263,25.29074718,20.30941823,24.2361744,32.01302301,27.14147758,5.393318509,3.848900709,4.577819816,6.626629256,0.01199243814,1.457025191,1.160886189,1.83110716,2.038292184,2.17647557,30.17699355,37.80643656,13.10198113,18.19497137,13.63541906,0.5272555366,1.066557783,0.05680604806,0.2439591438,7.4485398,9.008752988,7.145347513,6.252151512,25.13914776,20.56192659
6.728008733,30.34822806,19.27408845,56.76388139,81.94739941,72.7655727,106.6850477,251.6650353,112.2162793,27.78999564,32.34974477,19.37567956,24.18273309,0.0500331991,5.882782884,5.660206064,8.884298883,7.227018145,9.737977471,126.206325,155.1510743,40.30765463,102.2481966,57.90997857,2.327669574,5.432672879,0.1352553573,0.5564151312,44.71165573,117.831166,41.44035012,23.1911906,90.21764903,76.03288806,1.289215804,5.627189399,3.570986559,18.1404572,24.89793464,20.10013004,25.32853951,34.09483495,26.08119435,5.325461278,4.231871807,4.549960901,6.1228612,0.0115327374,1.517871779,1.123312221,1.631639356,1.95561656,1.987773647,31.31611471,40.87752843,11.18833883,18.38355751,14.9661678,0.4785873669,1.07514572,0.0508421458,0.2149259755,7.623592109,8.599217201,7.679069953,5.815656737,23.4876725,18.58514071
6.304790447,29.44691926,18.05344932,56.20629788,89.34926896,77.60941109,127.33337,392.6698994,131.7165286,26.73582224,32.50628848,18.23045657,23.35524423,0.05213735793,5.319346674,5.508521624,8.387854963,6.459698257,9.347218027,156.5945582,210.5986356,39.68864642,121.9393653,59.5131795,2.327157189,5.129843307,0.145164603,0.6064423258,45.48398485,133.1604839,41.52968541,22.18772849,98.58088218,82.67299453,1.163612479,4.27186937,2.74072835,15.01209798,18.83980733,15.54920574,18.13546228,29.53770951,20.58975449,4.108827142,3.637664644,3.866067444,5.807297286,0.01158242411,1.299803784,1.152904725,1.479491849,1.618740009,1.942995728,23.16616766,29.07482725,9.798586091,13.22646237,11.06583292,0.5158875147,1.00376622,0.05631670924,0.2613813508,5.961731098,8.278945082,5.459206344,5.254928834,20.09431043,16.56754869
6.892776762,33.48784914,20.85945794,64.62475682,96.84548818,84.67193498,128.2105386,291.6463811,134.1968635,30.23105758,35.83461124,21.22996698,26.27291337,0.0517899517,5.973946996,5.72340209,9.18373903,7.296329635,9.944076031,154.6136659,191.8157737,44.98863791,121.3354374,65.36639922,2.464100213,5.58840944,0.1364838157,0.5230670936,50.7072501,134.3570064,46.47044324,24.82081703,106.8918768,87.63095081,1.310084252,6.185959946,3.943009681,22.55282825,31.9161005,27.06130245,30.93675268,44.30725141,33.39564841,5.48372902,4.310140505,5.610623748,7.078675314,0.01283835379,1.573645577,1.115957504,1.656144974,1.981859548,1.946193105,37.83944914,47.27227955,13.43977451,22.1057568,16.81512228,0.5662079255,1.126535446,0.05121246804,0.2278727402,9.188338914,10.95726024,8.19491347,6.193163654,29.80716589,23.36839775
6.318336198,31.548812,19.28284403,63.22689213,98.39562001,85.59212824,130.2124407,301.0877482,140.5466698,28.8911815,34.65929817,19.25366612,24.59956928,0.05015044931,5.193453237,5.364009691,8.615388979,6.507464377,9.14974299,156.8467748,203.2083199,43.68906166,123.9210472,65.02653767,2.132873427,5.013038222,0.1468401571,0.5766815089,49.22782613,145.1465154,44.90704517,23.66834202,107.5975912,89.16150271,1.099274515,4.477638524,2.998916759,17.69958037,25.96679861,20.00943171,27.60031599,40.81571247,25.20451574,4.644645246,3.746654822,3.967122832,5.54791419,0.01058185025,1.179239324,1.01641561,1.478702777,1.594850954,1.624456036,35.41466273,38.58627047,11.01477157,18.36533852,13.85655138,0.4010963512,0.8950595083,0.05385401051,0.2415678115,6.916577454,7.898743833,6.254087739,5.485717647,28.6871626,20.22146136
4.941673748,23.87397947,14.68385168,46.97784468,72.60043975,63.57247759,100.3821462,294.3460394,110.4385767,21.68096304,26.57680064,14.64854759,18.69738108,0.05345471079,4.334385581,4.1784126,6.71769469,5.097441805,7.251175865,118.8208616,161.7827105,32.89052046,93.76863886,47.83976111,1.855508925,4.00275195,0.136355694,0.5005347327,37.37333131,115.4518792,34.16937614,17.80022431,80.44553459,66.58534938,0.7901432394,2.898150716,2.030026131,12.60888495,16.26362512,12.88730637,15.99172732,23.43628166,14.81135941,2.861334388,2.685057029,2.67789079,3.773040051,0.01382072591,1.017003906,0.714239666,1.067860868,1.140298535,1.248076869,21.96351518,22.93963013,7.719956879,12.69884175,9.139485727,0.3765027883,0.6801573181,0.05621206128,0.2231515198,4.970879337,5.514120725,4.598906374,3.499504132,16.45695604,11.55058406
6.232852861,29.48476692,18.6836006,57.6071828,85.46705409,74.9888569,114.0747822,262.3989136,117.4182939,26.99154093,31.78660807,18.75242727,23.34481715,0.05359304599,5.607607534,5.473231382,8.42491643,6.664604134,8.989488134,137.4295078,168.6146807,40.00527186,113.6018272,57.53670545,2.325620076,5.107043654,0.140294716,0.5743076044,44.62499379,122.7708529,40.78501877,22.33473679,93.48032737,77.98496254,1.128584187,4.714093767,3.355575365,16.86402783,24.38031971,20.83211481,22.70220445,35.3995378,26.51333051,4.655208761,3.475281133,4.377626436,5.606892093,0.01291303878,1.522649098,1.135272539,1.511997835,1.78161996,1.692183176,28.06699649,31.69482086,10.16377735,13.62023486,11.46067711,0.5207122362,0.9978422167,0.05706465641,0.2516750005,6.295375361,8.36361039,5.546836101,5.313846418,24.66308198,18.73502625
6.100841293,27.99093013,18.01431618,53.91036631,82.70188002,71.98675299,112.2580411,262.7439061,117.4741805,25.2261767,30.45074983,17.68904833,21.9909027,0.05101647546,5.398631891,5.238341398,8.048828574,6.399156246,8.745324769,138.0587688,171.2398523,37.75988904,110.8293768,55.28915341,2.18842118,4.878902756,0.1423173685,0.5572124131,42.924818,112.8977889,39.13159742,20.71265558,90.49708403,75.0359099,1.128583912,4.043072906,3.24319356,15.40293563,19.79949548,17.4615528,19.59205688,32.12687756,21.23684696,3.607415471,3.084800301,3.813746375,4.807343051,0.01165153397,1.433313191,1.05652716,1.397933723,1.663759962,1.666643669,23.40477259,28.03918807,8.327110302,12.52192349,9.903999028,0.4376009782,0.9227840227,0.05303903711,0.2345494915,6.081472566,9.355585625,4.978930758,4.189003401,21.17512323,15.76225262
6.977096677,32.69624472,20.53319629,63.50894924,94.60460432,83.03521177,126.4826597,331.7581269,136.8982863,29.59416764,35.01486574,20.28559208,25.33431303,0.05306541141,6.007065121,5.753487606,9.297224169,7.547105318,9.986045229,154.741151,185.725904,43.73436077,123.4420781,63.77256039,2.401485985,5.552852175,0.1488520007,0.5787102034,49.3400413,147.253137,45.23098107,24.14889853,104.0959997,87.36959012,1.343154695,5.667524508,3.753294481,19.2445846,25.26976978,20.05285083,25.53998589,35.14565492,23.88198599,5.119688251,3.94239462,4.548987376,5.89383351,0.01200299543,1.570005439,1.114418676,1.716844604,2.148638647,1.96272227,30.21479098,39.37683418,11.29224486,16.4974704,13.5098029,0.5037784779,1.08692723,0.05720784898,0.246944945,7.898070168,7.443293061,7.17923217,5.473746555,25.49666376,19.13400633
5.91294997,26.31178193,16.54231156,50.4840148,79.70647191,70.09183512,113.3106269,425.0848291,123.5450975,23.67037135,29.01823223,16.74711631,20.46849609,0.05112493415,5.153167641,4.991180934,7.638043796,6.105343544,8.204993179,143.1954718,173.9825242,35.2762188,109.003129,52.49864537,2.260660843,4.697432954,0.1463612431,0.6074626334,40.76472851,135.6372611,37.23167103,19.44045132,89.42223958,74.4681167,1.086797509,3.41813464,2.552857996,12.64115217,15.58345261,11.77326209,15.20111893,19.80139663,14.81575096,3.032731544,2.71662067,3.61508796,4.195245141,0.01120736959,1.301927633,0.9561200478,1.270718427,1.523287533,1.460884254,18.1169551,27.46112091,7.493334236,11.01537923,9.11498635,0.5038942363,0.8601841184,0.05338387848,0.2546254241,4.820946858,5.159994219,4.81344945,3.798842184,15.38681263,11.3387293
6.458023089,31.04803984,19.25419674,59.27923311,93.01985813,81.36784092,127.0897984,322.552111,134.4898412,28.06769705,34.13124688,18.85577565,23.99614188,0.05273679145,5.778581915,5.443084021,8.65197054,6.872232521,9.369572897,157.8145244,203.9266667,41.52553245,125.521095,61.25563918,2.441225531,5.403007133,0.1492917915,0.6154925186,47.93425723,137.8143092,43.73573208,22.48032087,103.1408594,83.61808186,1.205686091,4.957382548,3.385291256,18.18597822,25.71606539,20.02916319,25.79048921,37.85393013,26.92081867,4.583335872,3.932735391,4.108216734,5.929308959,0.01182704479,1.626322416,1.07245951,1.562315007,1.914861089,1.856485196,30.38683263,37.91624429,10.58777275,16.13083791,12.75440821,0.5747159212,1.141639511,0.05455161836,0.268522141,6.578970855,9.512812457,6.197141016,4.867703998,25.81218849,19.68024351
